"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_pp_model","TestGeneralModelForCausalLMPipe","","","test_prepare_pipeline_inputs_func_dict_attn_mask_startend","Test _prepare_pipeline_inputs_func with dict containing attn_mask_startend_row_indices."
"passed","Wed May 13 08:05:46 GMT 2026","Wed May 13 08:05:46 GMT 2026","2","tests.generation","test_logits_process","LogitsProcessorTest","","","test_hamming_diversity",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestManualBackward","","","test_list_output","Test function that returns a list."
"skipped","Wed May 13 08:09:24 GMT 2026","Wed May 13 08:09:24 GMT 2026","19","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_tokenizer_defaults_preserved_by_kwargs_video",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","1","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_loss_subbatch_seqlen",""
"skipped","Wed May 13 08:09:46 GMT 2026","Wed May 13 08:09:46 GMT 2026","0","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_training",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_pp_model","TestRotaryEmbedding","","","test_init_with_config","Test RotaryEmbedding initialization."
"passed","Wed May 13 08:10:37 GMT 2026","Wed May 13 08:10:37 GMT 2026","0","tests.transformers.glm4v_moe","test_modeling","Glm4vMoeModelTest","","","test_resize_position_vector_embeddings",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertDpoTxtData","","","test_dpo_response_even_count",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","1","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_custom_packed_idx_cache_dir","Test setting packed_idx_cache_dir."
"passed","Wed May 13 08:20:20 GMT 2026","Wed May 13 08:20:20 GMT 2026","1","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_smart_nframes_fps_calculation","Test smart_nframes with fps calculation."
"passed","Wed May 13 08:14:16 GMT 2026","Wed May 13 08:14:16 GMT 2026","0","tests.transformers.kimi_k2","test_modeling","KimiK2ModelTest","","","test_model",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigMethods","","","test_is_support_merge_tensor_parallel_true","Test is_support_merge_tensor_parallel returns True for non-listed algos."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_generation_utils","TestBeamHypotheses","","","test_add_evicts_worst","When exceeding capacity, the worst beam should be evicted."
"passed","Wed May 13 08:10:37 GMT 2026","Wed May 13 08:10:37 GMT 2026","1","tests.transformers.glm4v_moe","test_modeling","Glm4vMoeModelTest","","","test_save_load",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_all_gather","TestReduceScatterAsync","","","test_single_rank_returns_clone","Test that single rank returns a clone of input."
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","40","tests.utils","test_import_utils","ImportUntilsTest","","","test_uninstall_package",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestParseMoeGroup","","","test_mp_group","Test 'mp' group type."
"passed","Wed May 13 08:07:46 GMT 2026","Wed May 13 08:07:46 GMT 2026","2","tests.mergekit","test_sparsify_method","TestSparsifyMethod","","","test_magprune_paddle",""
"passed","Wed May 13 08:14:03 GMT 2026","Wed May 13 08:14:05 GMT 2026","1826","tests.transformers.glm_ocr","test_processor","Glm46VProcessorTest","","","test_tokenizer_defaults_preserved_by_kwargs",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","0","tests.transformers.deepseek_v3","test_modeling","DeepseekV3ModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:09:33 GMT 2026","Wed May 13 08:09:33 GMT 2026","217","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_gemma3_text_lm_head_model",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_custom_dataset_type_map","Test setting dataset_type to 'map'."
"passed","Wed May 13 08:04:32 GMT 2026","Wed May 13 08:04:32 GMT 2026","11","tests.dataset","test_map_datasets","TestMapSFTDatasetPackedIdxCache","","","test_cache_loaded_on_second_init","Second init with same cache_dir should load from cache and produce identical packed_idx."
"passed","Wed May 13 08:20:16 GMT 2026","Wed May 13 08:20:16 GMT 2026","12","tests.transformers.qwen2_vl","test_video_processor","Qwen2VLVideoProcessingTest","","","test_call_sample_frames",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_image_transforms","TestRgbToId","","","test_array_rgb_to_id",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","2","tests.ai_edited_test.cli","test_ai_export","TestLoggerMergeConfig","","","test_lora_merge_true","Test logger_merge_config with lora_merge=True."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_allgather_layer","TestReshardCombineWeightBackward","","","test_backward_applies_mask","Test that backward applies masked_fill to zero out non-local expert positions."
"passed","Wed May 13 08:23:02 GMT 2026","Wed May 13 08:23:05 GMT 2026","3106","tests.transformers.qwen3_vl","test_processor","Qwen3VLProcessorTest","","","test_kwargs_overrides_default_image_processor_kwargs",""
"passed","Wed May 13 08:04:28 GMT 2026","Wed May 13 08:04:28 GMT 2026","5","tests.data","test_data_collator","DataCollatorIntegrationTest","","","test_default_with_dict",""
"passed","Wed May 13 08:21:14 GMT 2026","Wed May 13 08:21:14 GMT 2026","0","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_kwargs_overrides_default_video_processor_kwargs",""
"passed","Wed May 13 08:17:39 GMT 2026","Wed May 13 08:17:43 GMT 2026","4441","tests.transformers.qwen2_5_vl","test_processor","Qwen2_5_VLProcessorTest","","","test_processor",""
"passed","Wed May 13 08:21:55 GMT 2026","Wed May 13 08:21:55 GMT 2026","0","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_unstructured_kwargs_video",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_type_validators","TestTypeValidators","","","test_image_size_validator_int",""
"passed","Wed May 13 08:14:43 GMT 2026","Wed May 13 08:14:55 GMT 2026","11753","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_video_frame_sampling",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestFlashAttentionBackwardDispatch","","","test_unsupported_fa_version_raises","Test that unsupported fa_version raises ValueError in backward."
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","97","tests.transformers.glm_ocr","test_image_processor","GlmOcrImageProcessorTest","","","test_pixel_values_patch_count","Verify that pixel_values row count equals grid_t * grid_h * grid_w"
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_moe_gate","TestPretrainedMoEGateInit","","","test_init_no_drop_tokens",""
"passed","Wed May 13 08:24:16 GMT 2026","Wed May 13 08:24:16 GMT 2026","138","tests.transformers.qwen3_vl_moe","test_modeling","Qwen3VLMoeModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:07:46 GMT 2026","Wed May 13 08:07:46 GMT 2026","1","tests.mergekit","test_sparsify_method","TestSparsifyMethod","","","test_none",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","65","tests.transformers.auto","test_video_processor","AutoVideoProcessorTest","","","test_video_processor_from_local_file",""
"passed","Wed May 13 08:24:14 GMT 2026","Wed May 13 08:24:14 GMT 2026","281","tests.transformers.qwen3_vl_moe","test_modeling","Qwen3VLMoeModelTest","","","test_attention_outputs",""
"passed","Wed May 13 08:21:47 GMT 2026","Wed May 13 08:21:47 GMT 2026","1","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_structured_kwargs_nested_from_dict_video",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_linear","TestLinear","","","test_get_linear_kwargs_sequence_colwise","get_linear_kwargs for 'sequence_colwise'."
"passed","Wed May 13 08:25:47 GMT 2026","Wed May 13 08:25:47 GMT 2026","1","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_default_rope_numerically",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_contrastive_loss","TestSimpleInfclLoss","","","test_forward_import_error","Test that forward raises ImportError when paddleformers_kernel is not available."
"passed","Wed May 13 08:14:08 GMT 2026","Wed May 13 08:14:08 GMT 2026","9","tests.transformers.gpt_oss","test_modeling","GptOssModelTest","","","test_pretrained_config_save_load",""
"passed","Wed May 13 08:22:52 GMT 2026","Wed May 13 08:22:57 GMT 2026","4911","tests.transformers.qwen3_vl","test_processor","Qwen3VLProcessorTest","","","test_image_processor",""
"passed","Wed May 13 08:14:55 GMT 2026","Wed May 13 08:14:55 GMT 2026","45","tests.transformers.llama","test_modeling","LlamaModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_pp_model","TestParseArgs","","","test_tuple_length_1","Test parse_args with 1-element tuple."
"passed","Wed May 13 08:05:53 GMT 2026","Wed May 13 08:05:59 GMT 2026","6036","tests.mergekit","test_merge_model","TestMergeModel","","","test_merge_model_np_0_slerp",""
"passed","Wed May 13 08:23:25 GMT 2026","Wed May 13 08:23:27 GMT 2026","2456","tests.transformers.qwen3_vl","test_processor","Qwen3VLProcessorTest","","","test_processor_from_and_save_pretrained",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_aistudio_download_with_cache_dir","Test aistudio_download with a cache_dir parameter."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_amplitude_to_db_zero_reference",""
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","52","tests.transformers.auto","test_modeling","AutoModelTest","","","test_from_pretrained_no_init_class_with_model_name",""
"passed","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","34","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_for_missed_attribute",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_random_shuffle","Test random_shuffle default and custom value."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sdpa_attention","TestSDPAAttentionForward","","","test_with_startend_row_indices_3d","3D attn_mask_startend_row_indices should be unsqueezed to 4D."
"passed","Wed May 13 08:24:15 GMT 2026","Wed May 13 08:24:16 GMT 2026","231","tests.transformers.qwen3_vl_moe","test_modeling","Qwen3VLMoeModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:25:42 GMT 2026","Wed May 13 08:25:43 GMT 2026","751","tests.transformers","test_hf_tokenizer","TestHFTokenizer","","","test_batch_encode_plus",""
"passed","Wed May 13 08:08:05 GMT 2026","Wed May 13 08:08:06 GMT 2026","1341","tests.transformers.auto","test_processor","AutoProcessorTest","","","test_auto_processor_load_image_processor",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_kto_criterion","TestKTOCriterionKtoLoss","","","test_kto_loss_empty_chosen",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","1","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_standardize_rope_params_with_dict_per_layer_not_in_new_format",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.data","test_ai_vocab","TestVocabInitFromCounter","","","test_init_with_max_size_and_special_tokens",""
"passed","Wed May 13 08:04:56 GMT 2026","Wed May 13 08:04:56 GMT 2026","0","tests.dataset","test_mix_datasets","TestProbabilityNormalization","","","test_unnormalized_probs_are_normalized","Probabilities that don't sum to 1.0 should be auto-normalized."
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.ai_edited_test.cli","test_ai_finetuning_args","TestFinetuningArgumentsComputeType","","","test_compute_type_nf4",""
"passed","Wed May 13 08:10:44 GMT 2026","Wed May 13 08:10:44 GMT 2026","17","tests.transformers.glm4v_moe","test_modeling","Glm4vMoeIntegrationTest","","","test_inference_no_attention",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_distributed","TestDistributed","","","test_dtype_byte_size_float16",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_serialization","TestSerialization","","","test_element_size_int",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_preprocess_args","TestImageModificationProcessorArguments","","","test_custom_values","Test custom values."
"passed","Wed May 13 08:24:15 GMT 2026","Wed May 13 08:24:15 GMT 2026","132","tests.transformers.qwen3_vl_moe","test_modeling","Qwen3VLMoeModelTest","","","test_hidden_states_output",""
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","96","tests.transformers.glm_ocr","test_image_processor","GlmOcrImageProcessorTest","","","test_image_processor_output_keys","Verify that output contains pixel_values and image_grid_thw"
"passed","Wed May 13 08:04:56 GMT 2026","Wed May 13 08:04:56 GMT 2026","2","tests.dataset","test_mix_datasets","TestInterleaveDatasetContent","","","test_interleave_over_uses_all_items_from_both_sources","interleave_over keeps going until all sources exhausted; both fully used."
"passed","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","33","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_prepare_inputs_for_generation_prefill","In prefill stage (past_key_values=None), pixel_values should be preserved."
"passed","Wed May 13 08:21:35 GMT 2026","Wed May 13 08:21:44 GMT 2026","9349","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_save_load_pretrained_default",""
"passed","Wed May 13 08:14:23 GMT 2026","Wed May 13 08:14:23 GMT 2026","1","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_kwargs_overrides_default_tokenizer_kwargs",""
"passed","Wed May 13 08:20:23 GMT 2026","Wed May 13 08:20:23 GMT 2026","391","tests.transformers.qwen2moe","test_modeling","Qwen2MoeModelTest","","","test_model_attention_mask",""
"passed","Wed May 13 08:05:49 GMT 2026","Wed May 13 08:05:52 GMT 2026","2745","tests.mergekit","test_merge_model","TestMergeModel","","","test_fuse_moe_lora_merge",""
"skipped","Wed May 13 08:14:59 GMT 2026","Wed May 13 08:14:59 GMT 2026","1","tests.transformers.llama","test_modeling","Llama3ModelIntegrationTest","","","test_inference_no_attention",""
"passed","Wed May 13 08:16:48 GMT 2026","Wed May 13 08:16:56 GMT 2026","8619","tests.transformers.qwen2_5_vl","test_processor","Qwen2_5_VLProcessorTest","","","test_apply_chat_template_video_frame_sampling",""
"passed","Wed May 13 08:21:56 GMT 2026","Wed May 13 08:21:56 GMT 2026","113","tests.transformers.qwen3_vl","test_modeling","Qwen3VLModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.cli","test_ai_preprocess_args","TestInputIdsMassageArguments","","","test_adaptive_max_imgtoken_parsing","Test adaptive_max_imgtoken_option and rate are parsed correctly."
"passed","Wed May 13 08:24:45 GMT 2026","Wed May 13 08:24:47 GMT 2026","1353","tests.transformers.qwen3moe","test_modeling","Qwen3MoeModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.nn","test_ai_topk_gate","TestTopKGateGetCapacity","","","test_eval_small_tokens","Test capacity during eval with small number of tokens."
"passed","Wed May 13 08:04:42 GMT 2026","Wed May 13 08:04:44 GMT 2026","2026","tests.dataset","test_mix_datasets","TestSFTDataset","","","test_interleave_over_dataset_len",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestRescale","","","test_basic_rescale",""
